ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
1050,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
1203,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
570,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
8,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
553,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
859,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2669,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1222,28,0.233333,0,3,1,0,0,42.86,42.86,0.0,42.86,85.71
445,18,0.15,0,2,0,1,0,55.56,11.11,11.11,55.56,88.89
2671,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
219,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
2498,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2629,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2674,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
665,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1194,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1422,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1851,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2056,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2288,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1225,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2565,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
525,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1553,16,0.133333,0,1,2,0,0,50.0,25.0,50.0,25.0,100.0
1562,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
547,14,0.116667,0,1,1,1,0,71.43,42.86,14.29,42.86,85.71
394,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
781,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1604,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2658,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
51,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
2473,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2544,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1519,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2087,20,0.166667,0,2,1,0,0,60.0,0.0,20.0,60.0,80.0
817,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1359,26,0.216667,0,3,0,1,0,38.46,7.69,38.46,38.46,92.31
1060,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2462,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
465,12,0.1,0,1,0,2,0,83.33,33.33,33.33,33.33,83.33
1918,20,0.166667,0,2,1,0,0,40.0,20.0,40.0,20.0,100.0
261,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
131,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2453,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2621,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1582,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1816,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1411,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
1550,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2035,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
366,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
173,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
860,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
589,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
140,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1585,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
532,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1066,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
396,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
562,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
785,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2254,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2065,28,0.233333,0,2,3,0,0,57.14,28.57,57.14,28.57,71.43
2259,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1986,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2520,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
866,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
1856,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
2267,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1679,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1488,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1635,20,0.166667,0,2,1,0,0,40.0,20.0,20.0,40.0,100.0
2499,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
2243,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1945,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
2410,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
215,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
558,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1811,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
1894,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
691,24,0.2,0,2,2,0,0,50.0,16.67,50.0,33.33,83.33
1216,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
922,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1664,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
245,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1746,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2608,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
179,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
954,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
1768,18,0.15,0,1,2,1,0,55.56,55.56,33.33,33.33,88.89
1326,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1566,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
304,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1613,16,0.133333,0,1,2,0,0,50.0,50.0,25.0,25.0,100.0
2693,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
213,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1231,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
191,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
984,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2027,18,0.15,0,2,0,1,0,55.56,11.11,55.56,11.11,88.89
1972,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2560,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1821,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
726,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
2742,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1205,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2021,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
806,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
476,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
324,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2167,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1884,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1526,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2285,24,0.2,0,2,2,0,0,50.0,33.33,16.67,50.0,83.33
619,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
99,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1083,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
76,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1185,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1401,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1657,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2164,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
615,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
2687,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1039,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
202,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
956,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2716,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2019,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2776,18,0.15,0,2,0,1,0,55.56,11.11,11.11,55.56,88.89
1666,22,0.183333,0,1,3,1,0,45.45,45.45,45.45,45.45,90.91
2686,16,0.133333,0,1,2,0,0,50.0,25.0,50.0,25.0,100.0
659,18,0.15,0,1,2,1,0,55.56,55.56,33.33,33.33,88.89
2563,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
508,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1507,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2710,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
2419,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1189,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
778,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
600,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1032,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
502,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1749,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2618,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
329,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1777,20,0.166667,0,2,1,0,0,60.0,20.0,60.0,0.0,80.0
2712,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
635,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
830,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2193,20,0.166667,0,1,3,0,0,60.0,40.0,40.0,40.0,80.0
29,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1990,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
479,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2367,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
421,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2152,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
647,18,0.15,0,1,2,1,0,55.56,33.33,33.33,55.56,88.89
1879,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2724,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1505,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1536,16,0.133333,0,1,2,0,0,50.0,25.0,50.0,25.0,100.0
2095,18,0.15,0,2,0,1,0,55.56,11.11,11.11,55.56,88.89
1944,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2527,28,0.233333,0,3,1,0,0,42.86,28.57,42.86,14.29,85.71
87,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
91,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1393,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2142,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1446,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1551,20,0.166667,0,2,1,0,0,60.0,20.0,20.0,40.0,80.0
1316,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
909,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1538,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1693,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1380,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
917,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2718,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
47,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
26,24,0.2,0,2,2,0,0,50.0,16.67,50.0,33.33,83.33
1034,28,0.233333,0,3,1,0,0,28.57,42.86,42.86,14.29,85.71
1594,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
687,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
1543,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
227,20,0.166667,0,2,1,0,0,40.0,20.0,40.0,20.0,100.0
1809,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1459,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2711,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
686,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1905,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1980,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
745,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
25,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
845,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
1121,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1303,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
2702,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2176,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1443,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
893,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1778,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1287,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
772,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2579,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
342,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2337,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2362,28,0.233333,0,3,1,0,0,42.86,28.57,42.86,14.29,85.71
2459,20,0.166667,0,2,1,0,0,60.0,0.0,60.0,20.0,80.0
536,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2161,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
2539,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1172,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
2530,16,0.133333,0,1,2,0,0,50.0,25.0,50.0,25.0,100.0
2272,26,0.216667,0,3,0,1,0,38.46,7.69,38.46,38.46,92.31
1143,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2151,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
451,20,0.166667,0,1,3,0,0,80.0,20.0,60.0,40.0,60.0
1376,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2456,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2122,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2415,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1130,20,0.166667,0,2,1,0,0,40.0,20.0,20.0,40.0,100.0
1758,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
59,28,0.233333,0,3,1,0,0,42.86,14.29,42.86,28.57,85.71
1309,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
185,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2341,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
732,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1064,20,0.166667,0,1,3,0,0,40.0,40.0,40.0,40.0,100.0
2347,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1392,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
801,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1823,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2522,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1127,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2333,20,0.166667,0,1,3,0,0,40.0,40.0,40.0,40.0,100.0
1237,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
620,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
395,20,0.166667,0,2,1,0,0,40.0,20.0,40.0,20.0,100.0
1164,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2059,26,0.216667,0,3,0,1,0,38.46,7.69,38.46,38.46,92.31
138,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1946,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
425,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
1091,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1476,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1340,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2084,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2228,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
133,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
2058,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
1738,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2104,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2661,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2220,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
823,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1012,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
480,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
596,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
916,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
348,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1473,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
197,18,0.15,0,2,0,1,0,55.56,11.11,55.56,11.11,88.89
223,18,0.15,0,2,0,1,0,55.56,11.11,11.11,55.56,88.89
356,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2352,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1141,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
236,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1463,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
1019,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
1557,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
1178,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
2587,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
1984,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
913,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
531,18,0.15,0,2,0,1,0,55.56,11.11,11.11,55.56,88.89
843,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
950,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2358,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1003,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1001,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
1073,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2195,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1080,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2317,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2335,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2003,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
670,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
747,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
217,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
393,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
105,16,0.133333,0,1,2,0,0,50.0,50.0,25.0,25.0,100.0
249,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
966,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
993,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
495,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
539,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
980,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
275,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1181,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
1548,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
810,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1731,20,0.166667,0,1,3,0,0,60.0,20.0,40.0,60.0,80.0
247,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
2119,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
494,20,0.166667,0,2,1,0,0,60.0,0.0,60.0,20.0,80.0
924,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2331,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1111,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2257,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
1304,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1601,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2079,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
856,18,0.15,0,1,2,1,0,55.56,33.33,33.33,55.56,88.89
1002,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1818,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1128,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
989,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1252,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2260,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1503,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
542,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
632,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
107,18,0.15,0,1,2,1,0,55.56,33.33,55.56,33.33,88.89
2697,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
2698,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
320,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2286,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1663,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1196,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
890,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
820,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2038,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
69,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1217,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2299,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2091,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1713,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1047,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
1896,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1074,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
639,20,0.166667,0,1,3,0,0,60.0,20.0,60.0,40.0,80.0
383,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1071,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
793,26,0.216667,0,3,0,1,0,38.46,7.69,38.46,38.46,92.31
2504,20,0.166667,0,1,3,0,0,60.0,20.0,40.0,60.0,80.0
2455,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1438,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
430,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
662,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
2203,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2480,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
707,18,0.15,0,2,0,1,0,55.56,55.56,11.11,11.11,88.89
