ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
3734,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4414,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3854,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
2879,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
366,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2888,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4961,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4803,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4370,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1625,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4404,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2634,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3119,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
361,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1303,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3934,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4770,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1540,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1454,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2660,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2225,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2795,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1270,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2166,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1892,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
377,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4056,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1781,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
2994,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4088,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3381,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4519,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4025,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
451,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1290,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
300,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2758,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4319,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1433,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4397,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4733,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1218,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4048,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4275,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
96,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2157,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1928,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
1422,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2504,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
2295,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3737,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4684,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3962,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2059,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3770,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
3618,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3299,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
44,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4252,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3364,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
894,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
4536,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
3463,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2528,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4086,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4469,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4916,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1597,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3632,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2631,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3718,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3225,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4844,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4287,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3558,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
536,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4592,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4834,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2393,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1038,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1488,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2488,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
75,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3940,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4919,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2051,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2975,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2171,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2791,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4490,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3965,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2049,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2510,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3573,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
156,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
64,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1712,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3384,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
3004,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4649,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2102,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1166,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3308,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1310,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
4282,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3732,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
540,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2348,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4744,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1595,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4105,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4298,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3034,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
57,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1616,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
679,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3116,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3471,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2470,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
988,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
3431,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2659,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
247,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,50.0,100.0
1963,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3586,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3963,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1905,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1013,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4238,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1293,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4052,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1866,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
308,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4497,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3628,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2257,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3523,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2538,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4349,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3023,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4146,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4565,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2244,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
723,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
324,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3481,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2937,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3867,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
4652,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2572,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2062,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4226,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3971,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3714,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4418,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1006,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2622,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1961,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4785,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
3668,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2893,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4808,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
85,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4864,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
290,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
848,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1945,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3570,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1939,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4270,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1957,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4948,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
313,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
904,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1206,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2554,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
495,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4952,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2962,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1105,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4254,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
59,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
3515,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2083,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4198,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4074,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3880,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2480,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4525,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
754,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4430,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1819,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2456,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,50.0,100.0
2136,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1881,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1836,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3197,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
446,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2044,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2242,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
626,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2261,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3159,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3600,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1322,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4020,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2711,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
445,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
960,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4809,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1059,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1052,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1221,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
555,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3467,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
3841,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3466,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2279,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1668,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3735,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4266,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4357,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
33,10,0.083333,0,0,2,1,0,80.0,60.0,60.0,20.0,100.0
2961,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4186,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
2218,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
423,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2935,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4685,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4291,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3885,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1315,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1770,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2074,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
102,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4923,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1825,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4412,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1682,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4303,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4431,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
2250,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2406,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
4662,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4212,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2104,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3368,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3878,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
667,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
548,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
963,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
0,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
158,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
733,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4070,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2734,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1267,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2084,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2045,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3435,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1820,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3258,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3372,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2853,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
781,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2892,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3986,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
4378,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2332,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2474,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4702,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
386,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2774,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3826,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4631,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
4779,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,75.0,75.0
3519,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4489,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1522,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
1924,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3852,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2707,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2150,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2124,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3789,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1608,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2127,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3405,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4181,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
340,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4891,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
242,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1748,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
743,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
159,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
296,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1940,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1722,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3683,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3869,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3599,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4076,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3030,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3309,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3430,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
844,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3687,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1452,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3772,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4451,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1988,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4037,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4643,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
902,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
3944,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1319,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3654,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2620,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
4355,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
206,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1805,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4791,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3828,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1502,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
35,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2489,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
62,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1876,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2404,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
704,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1126,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4657,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2134,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3712,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
913,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1178,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1763,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
914,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4757,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
892,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2453,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1560,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
222,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3266,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3534,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
436,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
538,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4323,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
346,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3428,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2152,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
