ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
1265,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3254,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4402,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
2332,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
289,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4084,12,0.1,0,0,3,0,0,66.67,66.67,0.0,66.67,100.0
3735,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
2459,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
958,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
5134,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3074,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1445,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4775,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
5077,10,0.083333,0,0,2,1,0,80.0,60.0,60.0,20.0,100.0
397,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3416,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3212,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1744,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4299,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2835,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1333,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
28,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4148,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2923,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2564,12,0.1,0,0,3,0,0,66.67,66.67,66.67,0.0,100.0
4595,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
120,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
439,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3213,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3688,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1735,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1672,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2898,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
298,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1497,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2884,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2050,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3101,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3967,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3347,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4739,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
5144,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2258,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2644,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4765,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1557,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2780,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4280,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1096,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4764,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1503,12,0.1,0,0,3,0,0,66.67,33.33,33.33,66.67,100.0
1490,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1022,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
900,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
3002,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3508,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3631,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3381,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
1312,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1367,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4334,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1688,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4685,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2700,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1984,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4120,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2472,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3113,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
3298,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3722,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,50.0,75.0
4964,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3153,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1438,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4470,8,0.066667,0,0,2,0,0,50.0,100.0,50.0,0.0,100.0
221,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
5311,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,50.0,75.0
1577,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
5239,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,50.0,75.0
4829,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3085,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3874,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3816,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
638,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3619,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3538,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
4409,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
5161,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
5001,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2850,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2706,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3963,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1782,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1004,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
569,12,0.1,0,0,3,0,0,66.67,33.33,33.33,66.67,100.0
3114,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2091,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
839,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4312,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2527,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
5041,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
5,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
4987,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
838,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3970,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3240,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
625,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1047,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2232,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4128,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
5150,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
234,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2598,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3781,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
168,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
3889,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4359,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
271,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4126,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
3919,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3745,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1020,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1060,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4446,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4998,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
3609,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
33,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3922,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2269,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2721,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
4251,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
5082,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
3885,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
5353,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2630,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3676,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
5203,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
5031,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
409,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2632,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
11,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3141,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
3767,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
1795,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2176,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
4130,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2862,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
5176,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
319,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1471,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3120,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2791,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
5346,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4910,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2476,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2267,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1223,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1910,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1770,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2556,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2816,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3123,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
3244,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3465,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4746,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2452,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1839,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4816,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
501,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
419,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
3464,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1141,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2286,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3670,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
735,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3678,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
353,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3773,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5169,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
428,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3321,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
726,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
4320,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
270,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
789,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2662,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3815,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
922,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
3135,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1683,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
5013,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
5289,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4522,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2741,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5059,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5201,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1760,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
668,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1892,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2410,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2088,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4489,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
824,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2675,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3912,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3826,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4622,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
2220,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1692,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4391,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
281,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1191,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1519,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
1493,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2162,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5198,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2703,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2479,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
262,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1866,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1662,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1459,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
4918,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
499,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1718,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3058,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1480,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
4455,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4772,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1476,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
4668,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1731,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
16,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3789,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3039,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3065,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
4434,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,100.0,50.0
779,10,0.083333,0,0,2,1,0,60.0,20.0,80.0,100.0,60.0
1737,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2281,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5205,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
834,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5099,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
997,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
864,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4410,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
1016,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3591,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3876,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
570,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2963,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1475,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
335,12,0.1,0,0,3,0,0,33.33,33.33,66.67,100.0,66.67
3792,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
790,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2516,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
429,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1738,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
3957,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
4906,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1482,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4114,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5300,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
5119,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1921,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1374,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4465,18,0.15,0,0,4,1,0,55.56,33.33,88.89,55.56,77.78
2585,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
696,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
101,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1776,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3988,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
285,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1327,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
4192,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
910,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3099,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4142,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
15,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4801,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2896,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
546,20,0.166667,0,0,5,0,0,60.0,20.0,60.0,80.0,80.0
1397,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
3776,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3985,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3849,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4032,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2843,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
3049,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4072,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2480,12,0.1,0,0,2,2,0,83.33,33.33,66.67,83.33,66.67
1417,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
1041,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
5199,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4639,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5209,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,100.0,50.0
4867,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
896,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2941,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
938,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2167,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4630,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5157,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1268,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
592,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4514,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2821,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
734,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5032,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
3069,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
4976,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1814,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
279,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1973,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1546,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
1339,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2105,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
3771,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5086,6,0.05,0,0,1,1,0,66.67,33.33,100.0,100.0,33.33
5193,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3640,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1300,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
3028,16,0.133333,0,0,4,0,0,50.0,25.0,100.0,50.0,75.0
264,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5000,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1711,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
593,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4752,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1729,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2744,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2200,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
717,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4781,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1078,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5339,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
5227,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2020,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2053,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
22,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2075,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
5222,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2583,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3856,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
4730,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
5221,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
4597,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4865,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3521,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3430,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
3271,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3108,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4643,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
