ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
2004,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2172,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
184,10,0.083333,0,0,2,1,0,60.0,80.0,20.0,60.0,100.0
2060,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
923,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
793,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1180,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4528,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3069,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1707,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2235,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1727,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1905,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
3940,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
4000,12,0.1,0,0,3,0,0,66.67,33.33,33.33,66.67,100.0
2159,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2529,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
358,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1528,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1059,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3766,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
821,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4565,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2792,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
223,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3008,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4284,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3840,16,0.133333,0,0,3,2,0,87.5,50.0,50.0,50.0,87.5
2168,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4804,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3034,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
486,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3302,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2501,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3341,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
3201,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1114,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4860,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4064,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
845,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
2709,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2176,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2250,10,0.083333,0,0,2,1,0,80.0,60.0,60.0,20.0,100.0
3846,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
2526,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2498,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2078,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
1189,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2607,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3646,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4839,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
2193,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1762,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4465,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4022,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1767,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
523,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,50.0,100.0
1748,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
740,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4730,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3446,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1776,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2612,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4131,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
331,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3625,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2816,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
441,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4832,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4213,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3709,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2505,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
492,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3906,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
402,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2052,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4025,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4964,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1439,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1809,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4295,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
277,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2294,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4409,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4192,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3242,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3307,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2422,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4789,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2395,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4706,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2300,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1274,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
678,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,50.0,100.0
3501,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
1868,8,0.066667,0,0,1,2,0,75.0,75.0,50.0,50.0,100.0
4035,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1060,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3402,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1053,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2432,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4883,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1299,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3548,12,0.1,0,0,3,0,0,66.67,66.67,66.67,0.0,100.0
3143,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
121,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2407,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4462,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3114,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3917,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
71,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1156,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
431,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2710,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3858,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
398,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1648,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,50.0,75.0
4017,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1938,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3094,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1050,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
2967,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2104,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2092,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4374,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1037,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
271,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
208,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4639,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
500,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
385,18,0.15,0,0,4,1,0,88.89,33.33,55.56,55.56,77.78
2094,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4882,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4215,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
477,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3670,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2414,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3617,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3993,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,50.0,75.0
2991,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1499,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
640,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1989,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2418,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2292,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1016,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3133,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1856,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
791,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
780,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4468,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4106,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1168,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
974,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2897,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
649,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
2889,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1129,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3694,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4818,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1433,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1307,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
2077,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2261,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2650,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2454,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1830,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3082,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
560,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1413,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4155,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3762,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4517,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1719,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4096,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
903,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4940,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1497,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,50.0,75.0
1341,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
537,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4422,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
2584,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1141,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
659,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1679,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
617,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1130,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
3434,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1838,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
2229,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3275,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3717,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4328,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4814,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3144,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
2507,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1631,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
790,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3508,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2490,16,0.133333,0,0,4,0,0,75.0,50.0,25.0,50.0,100.0
1703,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
952,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
30,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
1214,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4931,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
848,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
627,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
3647,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1818,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1280,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1926,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
78,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2053,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1015,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
101,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3944,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
606,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
3422,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1936,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
657,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1555,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4751,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
253,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
3391,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1582,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
584,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1061,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,50.0,50.0
2805,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
664,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4597,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2640,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4159,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1813,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1737,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1801,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2123,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
304,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
179,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2326,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4474,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1620,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2445,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2912,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1519,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1213,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
866,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2029,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
276,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2236,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2904,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3450,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2891,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
2187,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4625,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,50.0,75.0
530,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1793,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2684,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2071,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3877,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
810,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2287,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1963,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3228,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
580,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
4514,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4360,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2108,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1965,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2302,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
293,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3305,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
984,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4199,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
968,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3574,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4521,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2919,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,50.0,100.0
3318,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
712,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4498,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3152,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
462,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3107,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1710,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1273,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2482,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1109,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3236,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,50.0,100.0
4741,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2199,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2413,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2316,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
766,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
3320,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
4787,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4013,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4602,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4179,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1516,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2306,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
641,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
1847,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3254,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2254,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
3169,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2986,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
144,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2722,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
364,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1538,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3356,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1357,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
202,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2043,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2700,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
986,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1994,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1377,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
850,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1008,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4801,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
458,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4622,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1751,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1781,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3162,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2604,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1700,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
711,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
3060,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
24,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2548,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
720,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
1514,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2769,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2411,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4486,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4698,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2370,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1127,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
4773,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4946,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
3297,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2555,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
4359,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2929,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
4618,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
4732,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1450,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
63,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
372,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
29,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
