ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
761,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
906,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2288,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3089,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2466,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1108,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
878,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
803,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2513,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
651,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2043,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
145,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
2092,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1686,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1359,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
3143,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
866,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1715,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2176,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
1,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
446,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
80,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2550,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1693,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
658,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
774,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2600,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
639,28,0.233333,0,3,1,0,0,42.86,28.57,14.29,42.86,85.71
1774,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
2720,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
201,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
2101,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2837,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2183,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
191,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1222,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1470,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2825,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1397,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1269,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
124,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2502,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
111,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1525,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2064,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
300,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1321,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
882,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2023,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
649,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1197,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1714,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
433,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
782,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
836,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2330,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1103,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
266,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
503,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1828,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
256,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
555,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2698,20,0.166667,0,2,1,0,0,40.0,20.0,40.0,20.0,100.0
2986,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2674,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
2197,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
13,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2879,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2840,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
327,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
134,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1815,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1624,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
1985,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1808,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1892,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1288,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3133,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3161,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
811,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
793,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
40,14,0.116667,0,1,1,1,0,85.71,14.29,42.86,42.86,71.43
2942,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
876,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1506,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
2269,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2754,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1482,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1925,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
3107,14,0.116667,0,1,1,1,0,71.43,42.86,42.86,14.29,85.71
1759,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
645,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
1898,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2829,18,0.15,0,2,0,1,0,55.56,11.11,11.11,55.56,88.89
2123,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1083,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
121,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
159,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2563,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1883,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
279,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
968,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
2360,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2427,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1289,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2376,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
508,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
2037,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
896,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1670,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
958,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1742,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
271,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1900,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
974,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
2664,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2748,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2035,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1999,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1363,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1435,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2739,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
20,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2804,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
980,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1755,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
630,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2868,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1635,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
1965,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
466,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
621,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2730,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
634,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2619,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
472,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
267,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2498,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3148,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1929,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3070,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
502,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
666,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
599,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1009,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1628,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2172,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1878,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1737,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
747,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2708,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1010,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2441,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
531,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
185,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1547,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2926,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
3151,16,0.133333,0,1,2,0,0,50.0,50.0,25.0,25.0,100.0
2207,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
49,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
1684,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
350,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2740,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
329,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1389,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
739,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1459,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1901,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2184,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2624,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
973,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
779,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3069,28,0.233333,0,3,1,0,0,42.86,0.0,42.86,42.86,85.71
1783,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1208,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2888,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2235,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3085,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
972,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
204,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2871,16,0.133333,0,1,2,0,0,75.0,25.0,25.0,50.0,75.0
1059,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1203,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2057,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
1280,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1298,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2973,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1861,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1546,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
288,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1118,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
847,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
363,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
462,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2379,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1250,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
338,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2518,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
470,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
783,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1581,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
1564,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
379,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1709,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2334,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1192,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3164,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
718,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2189,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
418,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
704,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
716,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2414,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2990,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2709,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2337,18,0.15,0,2,0,1,0,55.56,11.11,11.11,55.56,88.89
1008,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1464,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2749,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1697,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
141,14,0.116667,0,1,1,1,0,71.43,42.86,42.86,14.29,85.71
1086,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2955,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1472,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
148,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1604,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2317,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
1548,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1221,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
1395,16,0.133333,0,1,2,0,0,100.0,25.0,50.0,25.0,50.0
370,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2198,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2979,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
200,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2294,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3048,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2132,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
102,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1176,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
622,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3077,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2024,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1328,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
177,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2794,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1541,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
646,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
914,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2031,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
147,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2046,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2220,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
385,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
729,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
3074,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1183,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2257,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1510,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2800,20,0.166667,0,2,1,0,0,40.0,40.0,20.0,20.0,100.0
637,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
75,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1325,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2925,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2985,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
743,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
358,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1180,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1902,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2936,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
801,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3019,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1268,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1803,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
29,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
870,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2882,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
377,20,0.166667,0,2,1,0,0,60.0,0.0,20.0,60.0,80.0
1170,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
2098,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2668,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2336,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
46,14,0.116667,0,1,1,1,0,71.43,42.86,14.29,42.86,85.71
976,20,0.166667,0,2,1,0,0,40.0,20.0,20.0,40.0,100.0
1364,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
798,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
802,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1039,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2744,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1025,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1849,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
632,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1255,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
1461,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1232,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2586,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2989,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1114,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2071,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2558,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1630,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2815,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
126,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2104,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
353,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1866,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
459,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
157,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2173,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2350,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
535,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2451,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2150,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
883,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
1975,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
2437,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2861,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2083,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
103,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3172,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
386,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1408,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1004,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
776,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2095,20,0.166667,0,2,1,0,0,60.0,0.0,60.0,20.0,80.0
584,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1448,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
2525,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2219,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1040,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1833,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1379,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
68,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2472,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2641,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
84,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1676,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2898,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
1149,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1489,18,0.15,0,2,0,1,0,55.56,11.11,55.56,11.11,88.89
388,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
413,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1874,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1099,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1970,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1897,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1638,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1678,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
3109,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
1888,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1536,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
1329,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
