ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
1327,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
11,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
1705,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
475,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
101,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1849,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
324,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1940,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,75.0,50.0
1690,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
614,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
723,12,0.1,0,0,3,0,0,100.0,66.67,0.0,66.67,66.67
2044,16,0.133333,0,0,4,0,0,100.0,50.0,25.0,50.0,75.0
2000,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
2212,20,0.166667,0,0,5,0,0,100.0,40.0,40.0,60.0,60.0
235,16,0.133333,0,0,4,0,0,100.0,50.0,25.0,50.0,75.0
706,20,0.166667,0,0,5,0,0,100.0,40.0,40.0,60.0,60.0
1039,20,0.166667,0,0,5,0,0,100.0,40.0,40.0,60.0,60.0
918,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
497,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
975,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
949,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
427,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1604,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
504,6,0.05,0,0,1,1,0,100.0,100.0,33.33,66.67,33.33
568,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
384,12,0.1,0,0,3,0,0,66.67,33.33,33.33,100.0,66.67
1331,8,0.066667,0,0,2,0,0,100.0,100.0,0.0,50.0,50.0
761,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
2040,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
114,6,0.05,0,0,1,1,0,100.0,66.67,33.33,100.0,33.33
752,8,0.066667,0,0,2,0,0,100.0,100.0,0.0,50.0,50.0
1380,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
76,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
983,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,80.0,60.0
738,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
474,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
2294,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
1324,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,80.0,60.0
2061,12,0.1,0,0,3,0,0,100.0,66.67,0.0,66.67,66.67
647,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
937,6,0.05,0,0,1,1,0,100.0,100.0,33.33,66.67,33.33
30,12,0.1,0,0,3,0,0,100.0,33.33,66.67,66.67,33.33
2062,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1008,12,0.1,0,0,3,0,0,100.0,33.33,66.67,66.67,33.33
1746,12,0.1,0,0,3,0,0,100.0,33.33,66.67,66.67,33.33
1105,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1463,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,80.0,60.0
1141,16,0.133333,0,0,4,0,0,100.0,50.0,25.0,75.0,50.0
2112,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
1418,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,80.0,60.0
2295,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,75.0,50.0
1956,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,100.0,60.0
1603,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,75.0,50.0
326,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
668,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,75.0,50.0
2,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
72,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
2155,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1309,18,0.15,0,0,4,1,0,88.89,33.33,55.56,77.78,55.56
2322,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
2325,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
482,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
302,12,0.1,0,0,3,0,0,100.0,33.33,66.67,66.67,33.33
2057,12,0.1,0,0,3,0,0,100.0,33.33,66.67,66.67,33.33
1608,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
1433,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1772,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
368,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
1982,22,0.183333,0,0,5,1,0,90.91,45.45,45.45,63.64,63.64
2108,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
1856,8,0.066667,0,0,1,2,0,75.0,75.0,50.0,100.0,50.0
1943,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
711,14,0.116667,0,0,3,1,0,85.71,71.43,14.29,71.43,71.43
571,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
1069,6,0.05,0,0,1,1,0,100.0,100.0,33.33,66.67,33.33
1828,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,75.0,50.0
1041,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1754,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,80.0,60.0
899,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,50.0,50.0
290,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1780,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
810,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
518,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1673,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
252,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
594,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
441,12,0.1,0,0,3,0,0,100.0,33.33,66.67,66.67,33.33
1776,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,71.43,71.43
1544,20,0.166667,0,0,5,0,0,80.0,20.0,60.0,80.0,60.0
2136,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,71.43,71.43
1736,6,0.05,0,0,1,1,0,100.0,100.0,33.33,66.67,33.33
492,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
636,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,80.0,60.0
1563,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1399,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
1338,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
132,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
925,6,0.05,0,0,1,1,0,100.0,66.67,33.33,100.0,33.33
46,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
522,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,80.0,60.0
1435,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
660,6,0.05,0,0,1,1,0,100.0,100.0,33.33,66.67,33.33
457,6,0.05,0,0,1,1,0,100.0,66.67,33.33,100.0,33.33
2154,6,0.05,0,0,1,1,0,100.0,100.0,33.33,66.67,33.33
1031,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
2186,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1552,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
269,16,0.133333,0,0,4,0,0,100.0,50.0,25.0,50.0,75.0
2292,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
52,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,80.0,20.0
725,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1514,6,0.05,0,0,1,1,0,100.0,100.0,33.33,66.67,33.33
841,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
1147,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1704,20,0.166667,0,0,5,0,0,100.0,40.0,40.0,60.0,60.0
1182,16,0.133333,0,0,4,0,0,100.0,50.0,25.0,75.0,50.0
911,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
194,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,75.0,50.0
1298,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
2084,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1817,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
728,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
670,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,75.0,50.0
2349,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,75.0,50.0
240,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,75.0,50.0
677,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
478,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
1353,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
1600,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1550,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
345,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
771,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,85.71,42.86
423,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,50.0,50.0
1092,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
1547,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
1995,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1259,12,0.1,0,0,3,0,0,100.0,66.67,0.0,66.67,66.67
1955,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1450,12,0.1,0,0,3,0,0,100.0,33.33,66.67,66.67,33.33
1073,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
788,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,80.0,20.0
1171,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
2149,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
2035,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,80.0,20.0
924,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
538,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1200,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1157,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,100.0,50.0
2018,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
256,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
2314,12,0.1,0,0,3,0,0,100.0,33.33,33.33,100.0,33.33
756,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1873,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
1519,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
2261,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
2093,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
2280,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
287,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
1650,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,100.0,0.0
121,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,100.0,0.0
2254,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
947,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1187,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1616,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
749,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1988,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
433,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1631,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1527,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1660,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
683,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
343,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1221,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1461,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2331,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1847,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1639,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
79,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2289,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
2249,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1137,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1313,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
506,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2115,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1663,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1914,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
523,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2140,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1162,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1506,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
1051,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1912,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
680,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
583,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
195,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
883,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
430,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
35,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1340,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1501,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
78,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1853,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
570,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
348,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1910,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2058,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1150,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2316,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
588,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1437,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2340,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1029,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2189,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
119,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
811,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1595,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
745,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1868,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1231,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1349,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2077,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
578,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1160,20,0.166667,0,0,5,0,0,80.0,20.0,60.0,60.0,80.0
1860,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2179,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
442,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
230,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
2086,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
922,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1635,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1123,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1252,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
1859,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
179,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
533,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1721,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
88,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2147,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1312,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
792,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2010,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1944,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
2046,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
397,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2339,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1783,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
727,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1655,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1490,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1627,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1761,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
2073,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,50.0,50.0
459,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
999,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1497,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1143,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1839,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1917,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
83,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
631,14,0.116667,0,0,3,1,0,85.71,42.86,42.86,42.86,100.0
524,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
2127,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
939,8,0.066667,0,0,1,2,0,100.0,75.0,50.0,50.0,75.0
258,10,0.083333,0,0,2,1,0,80.0,60.0,60.0,60.0,60.0
64,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
2205,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1481,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1181,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1645,12,0.1,0,0,3,0,0,66.67,33.33,66.67,33.33,100.0
1124,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1223,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1038,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
623,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
763,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2069,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
350,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2368,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
1328,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1810,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
2281,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
851,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1521,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2253,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
853,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
814,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2225,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1089,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
2230,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1613,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
426,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2071,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
2232,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1965,16,0.133333,0,0,4,0,0,75.0,25.0,50.0,75.0,75.0
1403,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1720,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1377,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
587,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
656,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1295,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2103,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
654,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1591,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2083,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1242,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1949,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
932,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
466,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
133,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1523,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1735,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
297,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1146,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
449,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,50.0,75.0
1074,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
32,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
955,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,50.0,75.0
1535,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1725,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1177,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
898,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1356,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1032,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
411,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1420,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
23,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1820,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
360,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
909,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
12,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1915,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,50.0,75.0
6,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
264,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1496,10,0.083333,0,0,2,1,0,80.0,60.0,20.0,60.0,100.0
1219,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
408,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1486,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1741,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1879,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
665,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2088,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2099,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2326,14,0.116667,0,0,3,1,0,100.0,42.86,42.86,42.86,85.71
1715,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2303,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
394,20,0.166667,0,0,5,0,0,80.0,20.0,60.0,60.0,80.0
1054,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1644,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
964,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2245,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2181,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1153,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1737,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
2351,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
