ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
9356,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17828,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21604,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9096,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1863,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25878,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1296,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23220,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5405,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
390,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11007,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9491,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17928,8,0.066667,0,0,1,2,0,100.0,50.0,50.0,75.0,75.0
14242,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
26068,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18821,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10636,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6220,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6994,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12752,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10488,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7686,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18199,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24588,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13454,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6645,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15098,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10442,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22697,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11673,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14148,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
20028,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20166,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6668,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17932,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9610,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13098,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8051,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9468,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25095,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3086,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22449,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17943,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
8582,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8477,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6207,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23393,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
24435,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17051,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9415,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21529,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7872,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
985,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7262,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21393,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4904,8,0.066667,0,0,1,2,0,75.0,50.0,50.0,75.0,100.0
25264,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
8053,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1320,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3997,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3624,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12581,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10628,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2149,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1448,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
26221,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5374,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
23983,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
652,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8904,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
13082,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4113,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22168,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18764,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24362,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2784,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
17706,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10486,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17644,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22050,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23553,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1203,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11682,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9722,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23660,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1838,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5812,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8599,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6102,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13734,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19836,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8666,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4747,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21591,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11921,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23690,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12221,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
90,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2091,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17944,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25668,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22170,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15029,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25887,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
8623,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
26130,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22196,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18321,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10818,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23484,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
19672,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18102,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6551,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21113,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3680,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2163,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19150,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9909,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
835,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13304,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14975,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22958,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2327,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25740,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3703,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15475,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
26255,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
207,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22946,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8727,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6920,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1778,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21961,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13323,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17694,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14057,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7342,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24053,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
24392,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7722,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12260,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10615,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23287,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19033,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13839,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1381,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
6494,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8045,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
21520,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7146,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18577,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9960,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4528,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5216,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
9701,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25894,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14280,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2229,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
140,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4878,8,0.066667,0,0,1,2,0,75.0,50.0,50.0,75.0,100.0
21939,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1388,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2262,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24474,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
16575,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15219,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2752,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
5884,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24115,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12422,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19804,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
16718,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
16298,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14552,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8242,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
635,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
603,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18136,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11745,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3408,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10303,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21434,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8766,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14816,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13132,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22116,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6992,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20639,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24047,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18285,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10571,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
16091,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6566,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19922,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23349,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24592,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15948,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15575,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11817,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4827,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20876,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17996,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2195,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1558,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19050,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10469,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24797,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20230,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4165,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7383,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20898,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8000,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19875,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4522,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19468,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4102,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13681,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
811,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1289,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1429,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
16925,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
26153,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1721,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13992,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20457,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17503,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12596,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8781,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22677,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25202,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
980,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1102,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
20756,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25292,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12921,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
450,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
4154,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17568,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
734,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
162,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14207,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
26143,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18886,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10684,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25282,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24074,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
10513,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17730,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4391,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
16560,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15750,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6874,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9132,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25296,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24296,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2011,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23793,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15866,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24184,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17955,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18825,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6198,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3984,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22880,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
12588,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7286,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18222,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3151,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21830,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5698,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
10281,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19194,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25121,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6572,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
16065,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13796,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
7938,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3311,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2256,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
26006,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
22792,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
5963,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7733,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1341,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4966,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13962,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24142,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
17559,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
8529,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5860,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25098,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20597,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
11592,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
6642,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
14008,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23320,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6424,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2186,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22101,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2068,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
11709,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2672,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15816,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22618,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
7236,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22936,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
16172,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
19639,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7895,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21727,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13077,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20511,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13150,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
25688,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
15075,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20867,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
977,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
779,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11519,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2412,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21729,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
16061,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
6019,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
24770,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10041,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
10927,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2517,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
21064,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
13237,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
13515,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
21660,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
7137,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
9832,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23904,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
11466,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22375,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
23430,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
20389,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2767,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11260,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
22145,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1925,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
15617,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
11752,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4658,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1124,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
18124,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
8730,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
