ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
4031,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1402,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7993,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
4203,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8645,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
9430,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6875,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3739,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4805,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8201,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6410,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
6770,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2901,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4210,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1841,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1014,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7556,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
9181,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2764,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4605,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1936,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
912,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6586,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3545,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5463,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3343,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7292,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
5619,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
500,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1109,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5030,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4053,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1920,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
124,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
3584,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
32,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8552,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8516,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6928,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8596,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3920,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3304,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
9253,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5438,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6771,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
659,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
678,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2874,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8676,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7876,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,71.43,85.71
7751,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2387,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7536,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,50.0,100.0
807,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6742,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3184,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7458,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7074,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
9414,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3028,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6910,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8834,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7050,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7546,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
8470,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2493,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6967,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2086,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2934,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
9082,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1784,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6503,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2460,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1947,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7985,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
8052,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
295,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2349,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5411,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1801,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
338,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4780,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
9212,8,0.066667,0,0,1,2,0,75.0,50.0,100.0,50.0,75.0
3571,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1498,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2206,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2018,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3854,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2989,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
9008,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7754,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5205,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3286,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
743,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1650,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1704,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1933,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1717,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3400,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
9162,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7801,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6656,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4776,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6446,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
6426,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4746,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1425,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
961,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1647,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
870,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4851,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5017,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6707,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
3024,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3671,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7303,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
948,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7835,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5899,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3094,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8628,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3493,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4009,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
9330,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7251,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
9110,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3685,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7075,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7119,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
373,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2067,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4440,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,71.43,85.71
3527,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4377,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5563,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2271,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
10,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
9304,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
7853,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
250,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1682,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1967,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4080,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2208,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1633,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
6416,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1532,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1582,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8460,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7336,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3494,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5963,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2490,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1798,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1380,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4369,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
9178,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
326,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3598,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4476,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7028,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7600,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2837,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
8669,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2037,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2835,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2064,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7478,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5493,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3627,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3427,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
6348,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7935,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
5364,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2996,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2831,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8411,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2924,18,0.15,0,0,4,1,0,55.56,33.33,77.78,55.56,88.89
7036,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7878,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
526,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3464,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6125,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7796,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7858,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1806,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8312,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7963,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8533,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4937,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7138,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2742,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3595,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
6304,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6365,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3997,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8770,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6977,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
5688,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5661,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1797,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,50.0,100.0
6483,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4707,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8625,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
805,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4790,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3456,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4982,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2799,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1726,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5056,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2169,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4889,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
215,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7724,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
2150,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6385,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4580,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
9386,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
5254,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2517,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5482,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5943,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7797,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3142,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7804,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2729,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2659,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
8741,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
803,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2084,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7113,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3324,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5336,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3148,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
9368,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2410,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3657,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5940,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
682,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5362,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5597,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1198,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
135,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3249,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
6516,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
8021,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7183,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6801,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
7275,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4030,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7937,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
394,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
3740,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2928,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5224,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1802,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8307,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4199,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2219,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3800,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2528,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4766,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8569,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
9392,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
8092,8,0.066667,0,0,1,2,0,75.0,50.0,100.0,50.0,75.0
1323,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
832,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
9325,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7782,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4242,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
6364,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7828,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5514,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
8855,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2733,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
54,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
5277,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6849,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1258,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5374,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
8030,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
4455,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4005,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
6914,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6220,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6513,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1134,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2848,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5023,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3893,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
284,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
5979,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1536,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5275,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4041,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1568,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2932,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
8315,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6331,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1170,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2744,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5941,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
7787,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6550,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4652,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
7260,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
9302,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
7356,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5662,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1495,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2941,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
6217,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8134,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1817,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5885,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
7019,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4014,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2699,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2735,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8594,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4249,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2839,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3251,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
7276,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
4870,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
843,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
9297,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
6064,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
514,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2847,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
5969,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
5184,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2340,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2238,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,50.0,100.0
5134,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
6337,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
9175,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8358,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
4993,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
5188,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
3502,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
384,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
6505,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8757,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4224,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8135,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
8416,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1314,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
