ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
2934,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
750,16,0.133333,0,0,3,2,0,50.0,50.0,50.0,87.5,87.5
1637,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1128,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3035,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3082,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2057,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
406,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
102,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1154,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2141,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
105,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
250,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1696,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1803,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
159,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2559,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3145,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3026,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2177,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
667,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
903,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2362,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2758,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1638,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1678,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
1935,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2018,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1489,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
365,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2921,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1429,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1204,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1013,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
184,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
3053,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
587,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1792,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
725,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2693,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1621,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2966,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2088,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1439,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2891,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
81,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
580,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2617,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1860,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
440,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2793,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
726,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2469,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2589,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1919,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
949,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
111,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
393,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2577,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
968,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1831,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
267,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1838,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1494,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1264,6,0.05,0,0,1,1,0,33.33,66.67,100.0,33.33,100.0
77,6,0.05,0,0,1,1,0,33.33,33.33,66.67,100.0,100.0
514,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,100.0,50.0
503,6,0.05,0,0,0,3,0,100.0,66.67,100.0,66.67,66.67
1530,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,100.0,50.0
2017,6,0.05,0,0,0,3,0,100.0,66.67,66.67,100.0,66.67
3063,4,0.033333,0,0,0,2,0,100.0,100.0,50.0,100.0,50.0
1248,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,100.0,50.0
73,6,0.05,0,0,0,3,0,100.0,66.67,66.67,100.0,66.67
286,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,100.0,50.0
66,4,0.033333,0,0,0,2,0,100.0,100.0,100.0,50.0,50.0
1428,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,100.0,50.0
1815,6,0.05,0,0,0,3,0,66.67,66.67,100.0,100.0,66.67
1600,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,100.0,50.0
1300,4,0.033333,0,0,0,2,0,100.0,100.0,50.0,50.0,100.0
2673,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
1690,2,0.016667,0,0,0,1,0,100.0,100.0,100.0,0.0,100.0
2837,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
1795,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
147,6,0.05,0,0,0,3,0,100.0,66.67,66.67,66.67,100.0
753,2,0.016667,0,0,0,1,0,100.0,100.0,100.0,0.0,100.0
354,2,0.016667,0,0,0,1,0,100.0,100.0,100.0,0.0,100.0
2734,4,0.033333,0,0,0,2,0,100.0,100.0,50.0,50.0,100.0
2624,6,0.05,0,0,0,3,0,66.67,100.0,66.67,66.67,100.0
2628,2,0.016667,0,0,0,1,0,100.0,100.0,100.0,0.0,100.0
1531,4,0.033333,0,0,0,2,0,100.0,100.0,50.0,50.0,100.0
2751,4,0.033333,0,0,0,2,0,100.0,100.0,50.0,50.0,100.0
1152,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
1147,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
1164,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
1279,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
153,4,0.033333,0,0,0,2,0,100.0,50.0,100.0,50.0,100.0
2257,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1670,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
670,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2477,4,0.033333,0,0,0,2,0,50.0,100.0,50.0,100.0,100.0
2497,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2742,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
234,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1933,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1153,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
574,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
664,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
121,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1866,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
751,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
7,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1966,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2147,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1635,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2974,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
270,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1558,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1976,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1820,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2520,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1253,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
89,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2548,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1180,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1845,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2869,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2622,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1551,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
236,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2697,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
513,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
135,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1500,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2028,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
631,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2351,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1091,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
1668,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
2832,2,0.016667,0,0,0,1,0,100.0,0.0,100.0,100.0,100.0
