ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
898,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22894,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21013,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12473,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23807,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7097,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9610,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2049,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15063,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
23229,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14577,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11329,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24175,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10578,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2653,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8454,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18123,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17644,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9201,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2422,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2006,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17690,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6126,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16808,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10392,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22046,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11202,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5047,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13438,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10836,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22164,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8184,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
8937,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18093,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15690,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16754,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13863,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1269,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20378,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3419,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17041,8,0.066667,0,0,2,0,0,50.0,100.0,100.0,0,50.0
14282,8,0.066667,0,0,2,0,0,50.0,100.0,100.0,0,50.0
23929,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20986,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5132,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16790,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2437,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1138,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11507,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12448,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18490,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9593,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2891,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
932,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23338,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22770,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13964,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18002,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2648,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19176,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11432,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6608,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11088,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12075,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3082,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7224,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18192,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4747,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15660,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2895,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25795,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2693,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8478,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6298,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23692,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10403,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19939,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4707,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18545,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
658,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
214,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1943,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6503,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25586,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15832,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4877,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18364,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17048,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2501,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22222,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15998,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12791,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21203,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10072,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11022,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1652,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
606,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2456,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20551,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24206,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
788,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14706,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8422,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18150,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17145,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25935,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13222,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5595,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23472,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
885,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25611,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22736,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11177,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19403,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9360,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13992,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1333,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4916,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19714,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15840,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
135,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18944,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24169,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4348,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19733,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4197,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22820,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23781,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12188,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4748,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25843,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15198,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2712,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18284,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21037,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3117,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2381,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12017,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15727,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7357,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2363,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19014,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14403,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2938,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3151,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15793,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22721,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22545,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6309,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14614,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19246,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18122,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7141,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16937,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8539,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8774,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18513,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24410,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2830,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15249,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12739,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6439,8,0.066667,0,0,2,0,0,50.0,100.0,100.0,0,50.0
18228,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3143,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12886,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20964,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3439,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11465,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4202,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6573,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12540,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3345,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21823,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4472,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7059,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20936,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8914,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17160,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25712,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15848,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12568,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22692,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9659,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7480,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8821,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15256,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20059,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17329,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3730,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1404,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
845,8,0.066667,0,0,2,0,0,50.0,100.0,100.0,0,50.0
11610,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18791,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8824,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24946,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21559,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21821,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12813,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
21758,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9770,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1854,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
763,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24021,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1790,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15994,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11064,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12825,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12304,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12740,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14144,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21933,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10083,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4922,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8955,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19326,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21908,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6923,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8637,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1133,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11760,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9824,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6261,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3223,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6046,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25823,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1041,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4990,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24037,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17977,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
415,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11648,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16849,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8881,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24370,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
877,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8874,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14221,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7857,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13133,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8166,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23742,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8527,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18574,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22754,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4697,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11650,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1788,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2520,12,0.1,0,0,3,0,0,66.67,100.0,66.67,0,66.67
3161,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8943,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7066,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17825,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3881,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12162,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13938,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13629,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2425,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
1951,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7650,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25903,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2216,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10361,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14791,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23536,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22256,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8746,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19129,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23724,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18111,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1166,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3734,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14805,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15410,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24106,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11638,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24038,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25396,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24272,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16771,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3162,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23043,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15445,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21409,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
14164,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17188,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2746,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7878,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7235,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13244,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23985,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18067,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4113,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12823,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3020,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20031,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21630,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12070,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20281,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18138,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17646,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1429,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9035,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14316,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12553,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
172,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1203,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
26160,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9037,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1277,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13710,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21990,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12898,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8835,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17004,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22522,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22084,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13687,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10607,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17549,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17499,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19549,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15208,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25522,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21445,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1795,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15343,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7113,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9637,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9271,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8714,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25317,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5301,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7346,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17366,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8646,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17009,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14856,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10221,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18904,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19928,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9768,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2487,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20022,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8731,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11941,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15643,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20745,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17595,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21148,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20389,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21332,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6956,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11724,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11675,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15940,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17052,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17179,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2780,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17382,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7520,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2037,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10304,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6831,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23258,8,0.066667,0,0,2,0,0,50.0,100.0,100.0,0,50.0
13639,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
