ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
1693,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
386,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1440,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3042,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2446,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
264,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4358,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3549,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1284,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4675,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3905,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
964,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
347,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1482,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1941,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1838,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1558,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4381,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
814,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3206,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3397,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
766,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
139,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
893,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4094,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1628,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4484,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3229,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
817,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4751,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3126,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4235,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4238,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3729,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2986,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1985,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3081,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
456,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2437,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2977,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2011,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3318,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2595,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4052,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2856,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2037,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1333,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1343,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1666,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
239,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4311,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2705,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1611,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3609,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1849,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1108,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2369,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2387,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2539,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
914,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4700,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3332,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
807,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
830,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2217,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4009,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3511,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4422,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3912,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
938,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3759,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2327,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1448,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2457,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1512,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3806,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
274,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1819,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1465,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2620,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4037,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3629,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1331,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1559,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
855,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3717,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1804,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4221,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1062,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3814,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4677,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
672,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1741,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1131,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4609,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2158,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4005,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
289,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1014,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1508,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3937,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3938,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
524,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3220,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1122,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
875,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
834,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
721,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
91,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4198,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4487,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2306,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
462,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3425,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4410,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4600,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
401,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2376,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
720,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3296,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1777,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1115,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
479,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1432,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3744,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3005,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1296,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3078,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4400,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2586,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4367,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
727,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1277,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3862,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2907,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2935,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3353,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1205,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
434,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3097,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2605,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4164,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4018,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3977,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1312,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1939,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
413,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
0,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1858,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4589,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2571,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4229,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4476,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2150,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3131,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4604,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2657,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2998,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
230,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2335,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2781,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3955,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3945,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4225,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3844,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2460,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1265,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4513,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4411,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3722,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1048,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2266,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1543,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3466,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2954,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4176,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2184,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4121,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4361,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
179,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3482,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4021,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4614,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4212,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2525,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2489,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1059,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3685,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2806,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
833,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2783,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1043,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1009,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3437,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3298,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3590,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3517,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1099,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2588,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3604,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3778,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2739,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2427,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2512,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3104,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2507,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3533,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4130,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4033,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4414,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1956,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1100,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4000,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3891,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2765,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
480,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
443,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1876,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4023,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1073,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4082,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1429,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2410,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1401,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1710,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
