ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
892,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
196,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
926,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1253,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
923,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
354,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1004,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2174,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2142,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
910,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1137,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
979,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
212,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1242,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
480,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
774,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
265,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1141,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
24,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1268,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1337,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
726,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
600,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1947,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1170,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1372,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
925,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
917,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1985,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1371,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
524,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1884,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2255,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
204,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1966,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1880,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2039,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1238,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1320,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2228,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1587,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1496,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2056,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
514,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
131,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
623,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
701,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
850,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2058,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1481,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
799,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
797,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2109,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1023,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
664,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
561,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1612,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1905,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2229,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
571,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
102,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
224,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1523,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1316,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2149,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
258,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1526,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1749,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
73,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1588,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
853,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
48,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
971,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
689,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
505,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1806,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
513,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
591,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
112,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1626,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
891,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1841,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1454,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1817,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
19,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1379,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1399,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
716,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1127,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
703,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2316,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
162,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
883,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1056,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2280,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1301,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1497,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1874,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
999,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1506,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1989,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1598,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1702,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1536,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1430,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
709,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2096,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
61,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
765,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1566,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1567,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1826,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
173,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
718,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
172,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1876,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
490,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1622,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
976,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2064,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1364,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1168,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
796,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2116,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1074,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
214,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1979,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1183,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1548,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2080,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2351,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
869,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1272,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
308,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2160,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1582,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
543,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2262,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
763,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2222,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1729,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2254,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
235,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1591,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
761,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1590,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
396,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
279,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
97,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1667,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1596,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1415,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
82,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
414,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
291,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
956,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2256,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
890,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
345,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
284,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1251,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1227,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2217,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2264,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
55,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
894,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
941,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1460,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
426,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1716,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
17,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1317,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2152,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1897,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2006,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
90,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1143,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
232,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1407,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1846,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2212,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
795,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1646,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1439,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
937,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2000,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1353,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
470,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
839,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2181,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
952,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
424,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
124,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
478,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
105,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1136,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1205,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
352,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1712,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1608,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1341,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1452,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
251,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1340,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
737,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
306,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2267,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1781,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1138,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
195,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1043,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1483,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
450,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
250,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1499,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
502,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1572,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
860,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
517,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
292,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1766,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1871,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
698,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
962,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
930,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
988,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
803,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1913,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
601,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2357,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
512,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2242,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1954,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
215,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2033,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
129,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
614,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1637,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1802,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1152,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1790,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2259,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
75,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1400,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
798,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
386,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
828,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1899,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1554,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
519,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
417,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1578,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2079,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1768,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
525,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
974,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2017,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1713,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1214,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2167,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1258,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2126,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2268,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1613,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1922,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
109,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1312,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2177,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
248,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1921,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
189,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2049,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
669,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
741,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
645,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
72,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
887,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1486,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
583,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1593,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1879,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1062,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
356,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1645,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
958,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
113,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1894,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1903,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1157,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2205,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
706,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1204,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1015,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
11,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
165,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
471,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1911,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1125,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
537,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
604,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
572,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
322,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1906,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
788,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1224,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1794,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2170,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1519,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2365,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1992,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1029,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
515,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1901,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1092,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
70,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1631,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1409,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
242,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1709,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
58,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1751,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
581,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
522,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
69,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1771,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
317,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
655,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1478,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
473,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
852,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
570,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2098,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1689,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
202,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1964,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
599,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2257,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1393,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1889,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1957,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
110,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
3,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1721,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1455,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
377,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1249,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1654,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1333,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
987,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
878,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1418,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1706,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1988,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1736,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1453,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
536,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1655,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
87,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
273,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
167,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
603,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2045,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
791,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1851,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1616,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1160,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
771,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1209,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1327,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2054,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1517,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
487,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
268,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1743,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1079,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1925,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1552,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
929,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1484,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
762,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2018,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1914,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
349,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
630,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
391,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
636,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1229,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1688,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1077,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2038,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1096,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2276,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
685,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
161,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1179,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1107,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2077,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
454,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
474,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
998,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1849,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
660,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2303,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2004,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2218,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1098,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
276,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
37,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2353,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1898,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
924,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
290,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1896,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
