ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
1626,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1204,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
533,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1294,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1241,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
832,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1428,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
628,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1694,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1780,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
89,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
113,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1906,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1055,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
492,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
817,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
26,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1597,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1607,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
273,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2351,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
459,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1970,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
29,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1926,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
487,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2182,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
176,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1946,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1782,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
22,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1733,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
745,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1385,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1942,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1223,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1191,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
675,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
56,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
106,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
801,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1219,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2205,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1939,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
217,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1966,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1882,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
299,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
218,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
616,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1156,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
743,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
751,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
312,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1470,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1851,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1181,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2104,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1372,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1777,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1425,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
717,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
75,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1073,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1862,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1822,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1988,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
310,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2289,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1796,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
924,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1722,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1820,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2039,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1734,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2234,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
305,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1176,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2340,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1304,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1660,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2280,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
85,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
930,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
374,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1368,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
917,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
680,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1325,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
997,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2341,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
168,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1135,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1589,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
349,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
981,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
823,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
124,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
229,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
203,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2291,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1523,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1178,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2290,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1928,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
720,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
137,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2231,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1718,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2246,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2270,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
764,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
583,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1731,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
286,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
309,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
536,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1247,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1337,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
475,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2372,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
562,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1451,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1543,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
397,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
627,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1636,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
835,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
237,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
779,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
569,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
825,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1252,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
619,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
539,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1873,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
608,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
718,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1330,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
4,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
10,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
74,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
744,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
516,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1676,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
839,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1088,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1354,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1556,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
520,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1978,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1396,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
277,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
759,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1240,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
435,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1111,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
943,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
154,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2154,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1974,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1130,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1039,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1426,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1953,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1634,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
189,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1711,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1031,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1360,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1390,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1147,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
925,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1274,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
328,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
722,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1949,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
865,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
81,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2173,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1458,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2019,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
721,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
567,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2260,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
219,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1983,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1514,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
972,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1036,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
819,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
245,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
617,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1723,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1022,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2316,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2302,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1053,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2198,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2303,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
125,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1617,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1843,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1673,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1013,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
756,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1491,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
282,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1759,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2287,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1107,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1501,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
3,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
55,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
976,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1364,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1594,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2247,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2326,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
961,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
336,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1622,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
142,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
982,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1131,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1550,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
663,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2275,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
785,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
970,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2332,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
504,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
149,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1876,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1042,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
118,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1835,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1826,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1485,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2130,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2141,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
742,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2206,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1918,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
442,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
117,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1145,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1633,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2296,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
398,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1034,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
23,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
671,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1649,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
430,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1332,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
638,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2240,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
446,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
379,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2283,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1411,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
881,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2005,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1284,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2032,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
999,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
631,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
564,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
293,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
240,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
44,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
688,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1232,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1914,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
568,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2152,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
762,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2177,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
713,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1267,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
392,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
185,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
367,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
8,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2248,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1971,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
429,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1261,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2107,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1157,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
816,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
33,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1054,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2278,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
821,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1574,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
497,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1690,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1329,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2336,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1508,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1838,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2350,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1575,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
423,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
294,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
884,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1276,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2256,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1096,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1065,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
761,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2136,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
205,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
674,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
629,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
499,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1965,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2074,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1524,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
546,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1271,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2102,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
65,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
264,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
682,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
900,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
736,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
598,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1489,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1781,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1335,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1857,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2242,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2134,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2026,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
126,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
179,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
350,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1587,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2276,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1119,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
331,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1662,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
531,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1732,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2213,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1578,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2072,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
909,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
728,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1710,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1507,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1764,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1357,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
585,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
223,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2216,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1149,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
922,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1159,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
156,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
348,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2297,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
5,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
452,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1467,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
433,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2360,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
224,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
664,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2121,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1611,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1333,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2135,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2119,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1167,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1308,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1960,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1898,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1059,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1766,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
356,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1235,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2138,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
842,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
978,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1186,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1783,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1615,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
710,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1984,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
510,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1236,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
648,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1705,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1519,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
502,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1493,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1242,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1002,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2018,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2203,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
831,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1474,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1460,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
899,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1867,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
287,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
121,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2096,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1303,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
